Time,Sequence,Sim_time,mpc_dt,world_x_gt,world_y_gt,world_z_gt,world_x_perception,world_y_perception,world_z_perception,world_x_kf,world_y_kf,world_z_kf,d_gt,v_x_gt,v_y_gt,v_z_gt,v_x_kf,v_y_kf,v_z_kf,pitch_gt,yaw_gt,pitch_perception,yaw_perception,focal_length,focus_distance,aperture,dn,df,im_u,im_v_up,im_v_center,im_v_down,cost,Jp,Jim,JDoF,Jf,focal_length_d,dn_d,df_d,relative_roll,relative_pitch,relative_yaw,relative_roll_d,relative_pitch_d,relative_yaw_d,d_d,im_u_d,im_v_up_d,im_v_center_d,im_v_down_d
68881.2,3,0.5,0.8,73.658,-675.967,-41.02,69.8198,-676.782,-41.7504,72.161,-677.738,-41.7524,30.9483,9.6496,-2.3504,1.25361e-16,8.83317,-3.42651,0.017082,-1.26223e-17,-1.80972,-0.00180295,-0.370045,0,11246.8,14.9852,3.2489,-3.44812,581,197,501.496,322.019,24255.4,4.5872e+08,2.29226e+07,0,0,35,30.9483,30.9483,-0.194277,0.0571374,-1.27416,-0.201803,-0.00180295,-1.5708,27,480,210,280,330
69257.2,3,0.5,0.8,77.3219,-676.803,-41.02,72.2965,-677.482,-41.8193,74.6943,-678.423,-41.8123,30.4325,9.8896,-2.1104,1.25361e-16,8.91959,-3.26328,-0.0255655,-1.23969e-17,-1.78104,0.00269173,-0.350729,0,10550.2,14.8761,2.16736,-2.26023,545,191,493.02,317.457,31738.4,4.59536e+08,2.29774e+07,0,0,35,30.4325,30.4325,-0.19339,0.059673,-1.28227,-0.197308,0.00269173,-1.5708,27,480,210,280,330
69673.2,3,0.5,0.8,81.5323,-677.633,-41.02,77.9479,-678.677,-41.8571,80.3257,-679.496,-41.8731,31.0049,10.1584,-1.8416,1.25361e-16,9.40715,-2.83338,-0.0515767,-1.21427e-17,-1.75014,0.00524971,-0.292552,0,10871.8,14.8938,2.4646,-2.58165,557,207,531.394,322.712,33864.6,4.61817e+08,2.30206e+07,0,0,35,31.0049,31.0049,-0.189454,0.0681596,-1.248,-0.19475,0.00524971,-1.5708,27,480,210,280,330
70034,3,0.5,0.8,85.2051,-678.25,-41.02,80.9447,-679.244,-41.8453,83.4008,-680.003,-41.8602,30.4655,10.3872,-1.6128,1.25361e-16,9.7977,-2.67435,-0.0340657,-1.19259e-17,-1.72483,0.00335418,-0.266465,0,11041.4,14.9179,2.22931,-2.32312,582,214,631.785,337.438,115614,4.6405e+08,2.31511e+07,0,0,35,30.4655,30.4655,-0.179026,0.0722993,-1.20086,-0.196646,0.00335418,-1.5708,27,480,210,280,330
70433.2,3,0.5,0.8,89.3849,-678.84,-41.02,86.5547,-679.667,-41.6291,89.2619,-680.135,-41.605,31.2296,10.6416,-1.3584,1.25361e-16,10.1307,-1.95383,0.125654,-1.16854e-17,-1.69776,-0.0121782,-0.190523,0,11160.6,14.9375,3.08277,-3.26303,703,212,663.765,325.779,125470,4.66657e+08,2.32825e+07,0,0,35,31.2296,31.2296,-0.178121,0.0642256,-1.16296,-0.212178,-0.0121782,-1.5708,27,480,210,280,330
70825.2,3,0.5,0.8,93.6658,-679.329,-41.02,89.1843,-680.059,-41.5887,91.9448,-680.594,-41.555,30.3606,10.896,-1.104,1.25361e-16,10.0277,-1.89495,0.135582,-1.14466e-17,-1.67177,-0.0132848,-0.186769,0,11213.3,14.9525,3.32121,-3.53034,720,210,648.345,348.636,264884,4.67557e+08,2.3566e+07,0,0,35,30.3606,30.3606,-0.182048,0.0522917,-1.22282,-0.213285,-0.0132848,-1.5708,27,480,210,280,330
71265.2,3,0.5,0.8,98.4665,-679.749,-41.02,95.2891,-681.142,-41.6439,98.1628,-681.683,-41.6105,30.5242,11.1744,-0.8256,1.25361e-16,10.4345,-1.91662,0.0526934,-1.11881e-17,-1.64455,-0.00496679,-0.181656,0,11234.9,14.964,3.77748,-4.04981,619,207,492.773,348.845,22579.2,4.68662e+08,2.36126e+07,0,0,35,30.5242,30.5242,-0.194172,0.0422213,-1.33078,-0.204967,-0.00496679,-1.5708,27,480,210,280,330
71745.2,3,0.5,0.8,103.933,-680.072,-41.02,101.7,-681.999,-41.9445,101.468,-682.307,-41.8213,30.2194,11.4832,-0.5168,1.25361e-16,10.5797,-1.9549,-0.0992251,-1.09059e-17,-1.61577,0.00922244,-0.182717,0,11244.2,14.9724,2.46647,-2.57964,564,232,539.388,358.155,25390.5,4.69755e+08,2.3663e+07,0,0,35,30.2194,30.2194,-0.197139,0.056351,-1.3345,-0.190778,0.00922244,-1.5708,27,480,210,280,330
72241.2,3,0.5,0.8,109.726,-680.25,-41.02,104.991,-681.942,-41.8294,104.655,-682.553,-41.9693,29.9031,11.8016,-0.1984,1.25361e-16,10.7849,-1.76529,-0.179505,-1.06209e-17,-1.58761,0.016424,-0.162243,0,11247.9,14.9787,2.41449,-2.5228,568,231,538.668,349.313,64728.9,4.70736e+08,2.37544e+07,0,0,35,29.9031,29.9031,-0.201956,0.0688696,-1.31483,-0.183576,0.016424,-1.5708,27,480,210,280,330
72473.2,3,0.5,0.8,112.457,-680.278,-41.02,108.596,-681.91,-41.8393,111.74,-682.31,-41.8652,31.0102,11.9488,-0.0512,1.25361e-16,11.2738,-1.0005,-0.0588294,-1.04914e-17,-1.57508,0.00519776,-0.0885139,0,11249.3,14.9834,2.94579,-3.10859,572,211,514.26,316.763,31069.9,4.72273e+08,2.37981e+07,0,0,35,31.0102,31.0102,-0.205057,0.0702967,-1.26095,-0.194802,0.00519776,-1.5708,27,480,210,280,330
72953.2,3,0.5,0.8,118.245,-680.28,-41.02,115.73,-681.962,-41.8795,115.204,-681.982,-41.7905,30.7653,12,1.14519e-16,1.25361e-16,11.5347,-0.606572,0.000703243,-1.04467e-17,-1.5708,-6.08836e-05,-0.0525384,0,10186.1,14.9475,2.26015,-2.3651,574,180,552.29,304.606,62182.3,4.73669e+08,2.38781e+07,0,0,35,30.7653,30.7653,-0.20055,0.0684215,-1.2392,-0.200061,-6.08836e-05,-1.5708,27,480,210,280,330
73273.2,3,0.5,0.8,122.055,-680.28,-41.02,118.976,-681.811,-41.7361,122.458,-681.988,-41.7546,31.2541,12,1.14519e-16,1.25361e-16,11.6504,-0.372386,0.0349996,-1.04467e-17,-1.5708,-0.0030026,-0.0319524,0,10345.9,14.9452,2.85777,-3.02488,602,185,570.492,299.083,30383.9,4.75498e+08,2.39243e+07,0,0,35,31.2541,31.2541,-0.195817,0.062425,-1.24597,-0.203003,-0.0030026,-1.5708,27,480,210,280,330
73665.2,3,0.5,0.8,126.735,-680.28,-41.02,122.839,-681.72,-41.7214,126.184,-681.832,-41.712,30.5025,12,1.14519e-16,1.25361e-16,11.9526,-0.203097,0.0563316,-1.04467e-17,-1.5708,-0.00471222,-0.0169903,0,10863.7,14.9583,2.33392,-2.4387,623,199,614.734,328.342,42077,4.77068e+08,2.39881e+07,0,0,35,30.5025,30.5025,-0.189915,0.0568312,-1.25528,-0.204712,-0.00471222,-1.5708,27,480,210,280,330
74025.2,3,0.5,0.8,131.085,-680.28,-41.02,126.515,-681.578,-41.6929,130.05,-681.641,-41.6765,29.6675,12,1.14519e-16,1.25361e-16,12.1043,-0.0379884,0.0683338,-1.04467e-17,-1.5708,-0.00564531,-0.0031384,0,11090.5,14.9681,2.72859,-2.86981,662,224,663.971,351.995,186914,4.78484e+08,2.42e+07,0,0,35,29.6675,29.6675,-0.190739,0.0542382,-1.2645,-0.205645,-0.00564531,-1.5708,27,480,210,280,330
74457.2,3,0.5,0.8,136.245,-680.28,-41.02,133.436,-681.58,-41.6443,136.947,-681.56,-41.6138,29.4065,12,1.14519e-16,1.25361e-16,11.9108,0.0112005,0.0764886,-1.04467e-17,-1.5708,-0.00642169,0.000940368,0,11184.3,14.9758,3.43272,-3.65722,696,226,623.156,365.228,27724,4.79866e+08,2.42611e+07,0,0,35,29.4065,29.4065,-0.199461,0.0429271,-1.32651,-0.206422,-0.00642169,-1.5708,27,480,210,280,330
74962,3,0.5,0.8,142.335,-680.28,-41.02,137.194,-681.788,-41.767,141.005,-681.788,-41.7446,28.5998,12,1.14519e-16,1.25361e-16,11.8855,-0.139185,-0.0254116,-1.04467e-17,-1.5708,0.00213788,-0.0117099,0,11219.1,14.9814,2.54203,-2.66269,677,238,581.57,358.846,21262.7,4.81298e+08,2.43196e+07,0,0,35,28.5998,28.5998,-0.208637,0.0429331,-1.37622,-0.197862,0.00213788,-1.5708,27,480,210,280,330
75297.2,3,0.5,0.8,146.325,-680.28,-41.02,141.19,-681.772,-41.8117,145.09,-681.817,-41.8214,27.8218,12,1.14519e-16,1.25361e-16,11.9445,-0.128117,-0.069298,-1.04467e-17,-1.5708,0.00580125,-0.0107256,0,11236.6,14.9857,2.62647,-2.75527,647,224,612.948,336.572,69955.7,4.82625e+08,2.44286e+07,0,0,35,27.8218,27.8218,-0.216417,0.0442788,-1.3934,-0.194199,0.00580125,-1.5708,27,480,210,280,330
75673.2,3,0.5,0.8,150.915,-680.28,-41.02,149.128,-681.873,-41.791,149.209,-681.524,-41.7682,27.6484,12,1.14519e-16,1.25361e-16,12.1938,0.0832946,-0.0218488,-1.04467e-17,-1.5708,0.00179175,0.00683078,0,11244.3,14.9889,3.03914,-3.21281,646,201,586.364,335.13,111342,4.83865e+08,2.45788e+07,0,0,35,27.6484,27.6484,-0.218416,0.0379969,-1.40517,-0.198208,0.00179175,-1.5708,27,480,210,280,330
76145.2,3,0.5,0.8,156.465,-680.28,-41.02,152.937,-682.012,-41.8611,156.725,-682.054,-41.872,27.0945,12,1.14519e-16,1.25361e-16,12.1451,-0.241448,-0.075908,-1.04467e-17,-1.5708,0.00624878,-0.0198777,0,11247.6,14.9914,3.30163,-3.50755,620,195,528.895,334.485,25341.5,4.85075e+08,2.46449e+07,0,0,35,27.0945,27.0945,-0.220298,0.026572,-1.47805,-0.193751,0.00624878,-1.5708,27,480,210,280,330
76473.2,3,0.5,0.8,160.425,-680.28,-41.02,156.739,-682.156,-41.8181,160.625,-682.233,-41.8422,26.609,12,1.14519e-16,1.25361e-16,12.0923,-0.304831,-0.0413272,-1.04467e-17,-1.5708,0.00341656,-0.0252035,0,11249.1,14.9934,2.80681,-2.95423,586,196,554.863,334.232,1905.17,4.86203e+08,2.46883e+07,0,0,35,26.609,26.609,-0.220056,0.0206738,-1.49189,-0.196583,0.00341656,-1.5708,27,480,210,280,330
76897.2,3,0.5,0.8,165.585,-680.28,-41.02,160.629,-682.203,-41.8463,164.498,-682.301,-41.8596,26.403,12,1.14519e-16,1.25361e-16,12.0944,-0.285739,-0.0439447,-1.04467e-17,-1.5708,0.00363244,-0.0236213,0,10853.4,14.9534,2.20322,-2.29646,601,196,553.296,329.132,16825.6,4.87244e+08,2.47464e+07,0,0,35,26.403,26.403,-0.219434,0.0212203,-1.49017,-0.196368,0.00363244,-1.5708,27,480,210,280,330
77273.2,3,0.5,0.8,170.055,-680.28,-41.02,168.091,-682.41,-41.8497,168.203,-682.381,-41.8578,26.334,12,1.14519e-16,1.25361e-16,12.1121,-0.281392,-0.0344113,-1.04467e-17,-1.5708,0.00284029,-0.0232281,0,10987.9,14.9559,2.50352,-2.62305,575,204,509.337,334.325,62946.1,4.88108e+08,2.48501e+07,0,0,35,26.334,26.334,-0.218805,0.0169354,-1.50595,-0.19716,0.00284029,-1.5708,27,480,210,280,330
77697.2,3,0.5,0.8,175.155,-680.28,-41.02,172.112,-682.529,-41.8064,176.021,-682.627,-41.8152,26.5064,12,1.14519e-16,1.25361e-16,11.9498,-0.314502,0.00589182,-1.04467e-17,-1.5708,-0.000492878,-0.0263126,0,11172.6,14.9665,2.95272,-3.1175,519,206,425.684,343.784,145484,4.89386e+08,2.50344e+07,0,0,35,26.5064,26.5064,-0.218952,0.00511899,-1.54497,-0.200493,-0.000492878,-1.5708,27,480,210,280,330
78057.2,3,0.5,0.8,179.505,-680.28,-41.02,176.078,-682.579,-41.8273,179.902,-682.68,-41.8254,26.5541,12,1.14519e-16,1.25361e-16,12.0453,-0.285955,-0.00165582,-1.04467e-17,-1.5708,0.000137427,-0.0237355,0,11226.7,14.9742,3.33934,-3.55056,476,203,470.361,348.729,45926.9,4.90573e+08,2.51212e+07,0,0,35,26.5541,26.5541,-0.219964,0.0129434,-1.51217,-0.199863,0.000137427,-1.5708,27,480,210,280,330
78489.2,3,0.5,0.8,184.605,-680.28,-41.02,179.932,-682.572,-41.8671,183.787,-682.663,-41.8677,26.6921,12,1.14519e-16,1.25361e-16,12.0643,-0.218123,-0.027871,-1.04467e-17,-1.5708,0.00230982,-0.0180781,0,11240.3,14.9802,2.98314,-3.15036,519,205,485.405,346.794,3563.52,4.91736e+08,2.51658e+07,0,0,35,26.6921,26.6921,-0.218122,0.0206646,-1.48617,-0.19769,0.00230982,-1.5708,27,480,210,280,330
78865.2,3,0.5,0.8,189.165,-680.28,-41.02,187.639,-682.58,-41.7431,187.724,-682.653,-41.8708,26.8665,12,1.14519e-16,1.25361e-16,12.1122,-0.167474,-0.0241851,-1.04467e-17,-1.5708,0.00199656,-0.013826,0,11146.1,14.9819,2.25746,-2.35276,515,208,467.586,328.456,3931.04,4.92886e+08,2.52118e+07,0,0,35,26.8665,26.8665,-0.217959,0.0220303,-1.4784,-0.198003,0.00199656,-1.5708,27,480,210,280,330
79289.2,3,0.5,0.8,194.205,-680.28,-41.02,191.318,-682.634,-41.6943,195.062,-682.672,-41.6769,27.5175,12,1.14519e-16,1.25361e-16,11.9346,-0.121861,0.0921635,-1.04467e-17,-1.5708,-0.0077218,-0.0102103,0,11192,14.9858,2.40224,-2.50999,465,208,382.228,334.07,194233,4.94213e+08,2.54441e+07,0,0,35,27.5175,27.5175,-0.217314,0.00537288,-1.51013,-0.207722,-0.0077218,-1.5708,27,480,210,280,330
79689.2,3,0.5,0.8,199.065,-680.28,-41.02,195.232,-682.641,-41.7006,199.051,-682.68,-41.6711,27.5756,12,1.14519e-16,1.25361e-16,11.9818,-0.102027,0.0767458,-1.04467e-17,-1.5708,-0.00640488,-0.00851495,0,11226.6,14.9891,3.32087,-3.52969,431,207,440.475,346.369,108486,4.95618e+08,2.55908e+07,0,0,35,27.5756,27.5756,-0.218655,0.0140922,-1.47657,-0.206405,-0.00640488,-1.5708,27,480,210,280,330
80073.2,3,0.5,0.8,203.655,-680.28,-41.02,199.033,-682.553,-41.7487,202.867,-682.585,-41.7243,27.5699,12,1.14519e-16,1.25361e-16,11.9702,-0.0215445,0.0277325,-1.04467e-17,-1.5708,-0.00231679,-0.00179985,0,11240.4,14.9916,3.35666,-3.56987,478,207,478.647,355.022,5368.12,4.96944e+08,2.56364e+07,0,0,35,27.5699,27.5699,-0.218419,0.0270624,-1.436,-0.202317,-0.00231679,-1.5708,27,480,210,280,330
80481.2,3,0.5,0.8,208.545,-680.28,-41.02,206.752,-682.442,-41.6993,207.034,-682.441,-41.7694,27.6607,12,1.14519e-16,1.25361e-16,12.0619,0.0743675,-0.00655718,-1.04467e-17,-1.5708,0.000543619,0.00616544,0,11063.6,14.9935,2.39572,-2.50417,522,213,468.351,335.202,4363.62,4.98355e+08,2.56813e+07,0,0,35,27.6607,27.6607,-0.219164,0.0311107,-1.43107,-0.199456,0.000543619,-1.5708,27,480,210,280,330
80849.2,3,0.5,0.8,212.985,-680.28,-41.02,210.444,-682.487,-41.7485,214.19,-682.464,-41.7367,27.9864,12,1.14519e-16,1.25361e-16,11.9611,0.0312786,0.00783521,-1.04467e-17,-1.5708,-0.000655054,0.00261501,0,11117.3,14.9933,2.33774,-2.44037,519,207,491.514,326.701,51243.2,4.99741e+08,2.57716e+07,0,0,35,27.9864,27.9864,-0.22011,0.0276919,-1.44165,-0.200655,-0.000655054,-1.5708,27,480,210,280,330
81257.2,3,0.5,0.8,217.875,-680.28,-41.02,214.207,-682.473,-41.738,217.938,-682.463,-41.7355,27.75,12,1.14519e-16,1.25361e-16,11.9715,0.0253743,0.00702255,-1.04467e-17,-1.5708,-0.000586603,0.00211955,0,11045.5,14.9947,2.85853,-3.01456,541,206,527.998,336.23,6301.91,5.00984e+08,2.58149e+07,0,0,35,27.75,27.75,-0.219904,0.0303043,-1.43007,-0.200587,-0.000586603,-1.5708,27,480,210,280,330
81713.2,3,0.5,0.8,223.305,-680.28,-41.02,221.933,-682.273,-41.8431,221.7,-682.353,-41.7945,27.5958,12,1.14519e-16,1.25361e-16,11.9885,0.0904504,-0.0317153,-1.04467e-17,-1.5708,0.00264539,0.0075446,0,11048,14.9908,2.26094,-2.35743,598,210,558.609,334.426,34505.1,5.02091e+08,2.58889e+07,0,0,35,27.5958,27.5958,-0.217155,0.0326448,-1.43241,-0.197355,0.00264539,-1.5708,27,480,210,280,330
82073.2,3,0.5,0.8,227.625,-680.28,-41.02,225.478,-682.226,-41.8061,225.673,-682.245,-41.8528,27.4752,12,1.14519e-16,1.25361e-16,12.1359,0.140685,-0.062447,-1.04467e-17,-1.5708,0.00514527,0.011592,0,11139.5,14.9917,2.74767,-2.89025,498,206,383.431,332.407,1851.99,5.03093e+08,2.59329e+07,0,0,35,27.4752,27.4752,-0.220101,0.0120192,-1.53932,-0.194855,0.00514527,-1.5708,27,480,210,280,330
82577.2,3,0.5,0.8,233.745,-680.28,-41.02,229.645,-682.355,-41.9059,233.449,-682.307,-41.9164,27.5351,12,1.14519e-16,1.25361e-16,12.0671,0.0414886,-0.0825721,-1.04467e-17,-1.5708,0.00684259,0.00343814,0,11200.1,14.9938,2.05687,-2.1353,445,214,405.381,335.863,135508,5.04368e+08,2.61087e+07,0,0,35,27.5351,27.5351,-0.221963,0.00614423,-1.57397,-0.193157,0.00684259,-1.5708,27,480,210,280,330
82961.2,3,0.5,0.8,238.305,-680.28,-41.02,233.675,-682.375,-41.8629,237.537,-682.362,-41.8891,27.239,12,1.14519e-16,1.25361e-16,12.2096,-0.00188686,-0.0487571,-1.04467e-17,-1.5708,0.00399333,-0.000154539,0,11229.7,14.9953,3.09079,-3.27083,444,221,482.066,344.321,52206.8,5.05584e+08,2.62019e+07,0,0,35,27.239,27.239,-0.224617,0.00909822,-1.54788,-0.196007,0.00399333,-1.5708,27,480,210,280,330
83289.2,3,0.5,0.8,242.205,-680.28,-41.02,237.443,-682.33,-41.7811,241.253,-682.33,-41.7969,27.0608,12,1.14519e-16,1.25361e-16,12.2121,0.0186071,0.0185558,-1.04467e-17,-1.5708,-0.00151946,0.00152365,0,11241.6,14.9963,3.03456,-3.20774,511,212,518.287,344.18,6054.97,5.06621e+08,2.625e+07,0,0,35,27.0608,27.0608,-0.225742,0.0121624,-1.50974,-0.201519,-0.00151946,-1.5708,27,480,210,280,330
83665.2,3,0.5,0.8,246.765,-680.28,-41.02,245.005,-682.428,-41.8285,245.119,-682.343,-41.8524,26.9689,12,1.14519e-16,1.25361e-16,12.0006,0.00647557,-0.0205444,-1.04467e-17,-1.5708,0.00171195,0.000539605,0,11174.5,14.9964,2.43158,-2.54221,541,205,471.363,331.833,18000.3,5.07695e+08,2.63102e+07,0,0,35,26.9689,26.9689,-0.22591,0.0138056,-1.51686,-0.198288,0.00171195,-1.5708,27,480,210,280,330
84041.2,4,0.5,0.8,251.265,-680.28,-41.02,248.682,-682.436,-41.8232,252.289,-682.45,-41.825,27.0486,12,1.14519e-16,1.25361e-16,11.8835,-0.0541534,0.00198302,-1.04467e-17,-1.5708,-0.000166871,-0.00455701,0,11193.9,14.9971,2.64053,-2.77127,499,204,433.8,333.676,111988,5.08458e+08,2.64615e+07,0,0,35,27.0486,27.0486,-0.225375,0.0070543,-1.53849,0.269356,0.133174,-2.03769,30,480,190,280,350
84441.2,4,0.5,0.8,256.035,-680.28,-41.02,252.71,-682.412,-41.8045,256.416,-682.429,-41.804,27.0682,12,1.14519e-16,1.25361e-16,12.0873,-0.0298346,0.0147725,-1.04467e-17,-1.5708,-0.00122214,-0.00246825,0,11225.7,14.9978,5.17741,-5.70351,479,194,464.595,343.508,83699.9,5.09321e+08,2.65847e+07,0,0,35,27.0682,27.0682,-0.225516,0.0119235,-1.51207,0.268414,0.131626,-2.03756,30,480,190,280,350
84841.2,4,0.5,0.8,260.895,-680.28,-41.02,256.15,-682.399,-41.9318,259.923,-682.409,-41.9266,27.1055,12,1.14519e-16,1.25361e-16,11.9203,-0.0111155,-0.0656429,-1.04467e-17,-1.5708,0.00550678,-0.000932487,0,11240.1,14.9984,5.78627,-6.45039,497,185,384.711,401.811,45307.8,5.10076e+08,2.66753e+07,0,0,35,27.1055,27.1055,-0.179464,0.0127749,-1.5301,0.274422,0.141501,-2.0384,30,480,190,280,350
85233.2,4,0.5,0.8,265.605,-680.28,-41.02,263.476,-682.602,-41.6199,267.197,-682.619,-41.6108,27.3844,12,1.14519e-16,1.25361e-16,11.876,-0.131686,0.14094,-1.04467e-17,-1.5708,-0.0118663,-0.011088,0,11245.9,14.9987,5.54681,-6.15386,415,213,330.613,387.691,541498,5.10984e+08,2.72466e+07,0,0,35,27.3844,27.3844,-0.157812,-0.0105623,-1.5625,0.258905,0.116027,-2.03627,30,480,190,280,350
85641.2,4,0.5,0.8,270.435,-680.28,-41.02,267.293,-682.74,-41.5025,270.901,-682.779,-41.4609,27.2945,12,1.14519e-16,1.25361e-16,11.9958,-0.208522,0.209731,-1.04467e-17,-1.5708,-0.0174792,-0.0173811,0,11248.3,14.999,6.70809,-7.61654,415,201,375.283,404.227,233265,5.11757e+08,2.75177e+07,0,0,35,27.2945,27.2945,-0.116894,-0.0155834,-1.55454,0.253889,0.107811,-2.03561,30,480,190,280,350
86057.2,4,0.5,0.8,275.475,-680.28,-41.02,273.533,-682.766,-41.2512,274.04,-682.85,-41.289,27.2265,12,1.14519e-16,1.25361e-16,12.0393,-0.219635,0.28454,-1.04467e-17,-1.5708,-0.0236259,-0.0182411,0,11249.3,14.9993,6.53793,-7.39783,473,161,413.742,359.307,21344.8,5.12273e+08,2.75966e+07,0,0,35,27.2265,27.2265,-0.116306,-0.0198941,-1.53865,0.248393,0.0988221,-2.0349,30,480,190,280,350
86441.2,4,0.5,0.8,280.035,-680.28,-41.02,276.232,-682.883,-41.2733,279.127,-682.921,-41.1917,27.4657,12,1.14519e-16,1.25361e-16,11.9105,-0.210953,0.261678,-1.04467e-17,-1.5708,-0.0219634,-0.0177097,0,11509.1,14.9995,5.74693,-6.38453,460,174,325.56,382.565,86445.5,5.13464e+08,2.77255e+07,0,0,35,27.4657,27.4657,-0.0959674,-0.0215,-1.56596,0.24988,0.101253,-2.03509,30,480,190,280,350
86841.2,4,0.5,0.8,284.835,-680.28,-41.02,282.081,-682.815,-41.0901,284.931,-682.862,-41.0312,27.9229,12,1.14519e-16,1.25361e-16,12.0284,-0.112099,0.287253,-1.04467e-17,-1.5708,-0.0238757,-0.00931929,0,11377.5,14.9996,5.58556,-6.19369,414,172,413.359,356.06,134045,5.14837e+08,2.79068e+07,0,0,35,27.9229,27.9229,-0.0779613,-0.0215767,-1.54129,0.24817,0.0984569,-2.03487,30,480,190,280,350
87241.2,4,0.5,0.8,289.635,-680.28,-41.02,286.974,-682.793,-41.0508,289.615,-682.811,-40.9793,28.2341,12,1.14519e-16,1.25361e-16,12.0451,-0.0564424,0.245165,-1.04467e-17,-1.5708,-0.0203509,-0.00468591,0,11302.3,14.9997,5.89175,-6.5775,467,157,407.971,349.622,77280,5.15799e+08,2.80364e+07,0,0,35,28.2341,28.2341,-0.0488175,-0.0191258,-1.5457,0.251321,0.103611,-2.03527,30,480,190,280,350
87641.2,4,0.5,0.8,294.495,-680.28,-41.02,291.62,-682.81,-40.9749,293.942,-682.822,-40.9235,28.427,12,1.14519e-16,1.25361e-16,12.0354,-0.0496284,0.222619,-1.04467e-17,-1.5708,-0.0184947,-0.00412352,0,11271.5,14.9998,5.67695,-6.31285,479,148,419.25,337.466,46363.9,5.17346e+08,2.81393e+07,0,0,35,28.427,28.427,-0.0285495,-0.0182892,-1.56359,0.252981,0.106326,-2.03549,30,480,190,280,350
88049.2,4,0.5,0.8,299.385,-680.28,-41.02,296.577,-682.832,-40.9867,298.983,-682.842,-40.942,28.6078,12,1.14519e-16,1.25361e-16,12.1244,-0.0496403,0.14858,-1.04467e-17,-1.5708,-0.0122539,-0.00409422,0,11258.8,14.9998,5.43078,-6.01063,500,141,499.058,333.983,13901.1,5.19095e+08,2.82187e+07,0,0,35,28.6078,28.6078,-0.000711467,-0.0122446,-1.5576,0.258559,0.115459,-2.03622,30,480,190,280,350
88529.2,4,0.5,0.8,305.115,-680.28,-41.02,303.837,-682.915,-40.9833,303.506,-682.885,-40.9408,28.7354,12,1.14519e-16,1.25361e-16,11.8897,-0.0655745,0.103466,-1.04467e-17,-1.5708,-0.00870181,-0.00551519,0,11259,14.9999,5.24757,-5.78701,534,171,470.509,349.601,12917.7,5.20593e+08,2.8297e+07,0,0,35,28.7354,28.7354,0.0326002,-0.00784973,-1.59693,0.261733,0.120662,-2.03665,30,480,190,280,350
88841.2,4,0.5,0.8,308.865,-680.28,-41.02,306.41,-682.899,-40.9135,308.703,-682.918,-40.9036,28.7508,12,1.14519e-16,1.25361e-16,12.3181,-0.068407,0.105135,-1.04467e-17,-1.5708,-0.00853467,-0.00555332,0,11255.4,14.9999,5.13405,-5.64944,547,165,522.421,318.211,28012.9,5.21906e+08,2.83899e+07,0,0,35,28.7508,28.7508,0.0515597,-0.00516484,-1.63609,0.261882,0.120907,-2.03667,30,480,190,280,350
89233.2,4,0.5,0.8,313.575,-680.28,-41.02,311.331,-682.884,-40.8564,313.754,-682.896,-40.8521,28.7547,12,1.14519e-16,1.25361e-16,12.3529,-0.0349159,0.118192,-1.04467e-17,-1.5708,-0.00956764,-0.00282653,0,11252.3,14.9999,5.22705,-5.76242,628,119,612.785,275.474,116702,5.22362e+08,2.85694e+07,0,0,35,28.7547,28.7547,0.0671146,-0.00307144,-1.66736,0.260959,0.119393,-2.03654,30,480,190,280,350
89689.2,4,0.5,0.8,319.005,-680.28,-41.02,315.999,-683.078,-41.0377,318.476,-683.081,-41.0009,28.7102,12,1.14519e-16,1.25361e-16,12.1991,-0.155034,-0.0229272,-1.04467e-17,-1.5708,0.00187926,-0.0127079,0,11250.9,14.9999,5.78412,-6.44701,649,107,483.763,321.612,40859.6,5.23404e+08,2.86755e+07,0,0,35,28.7102,28.7102,0.106984,0.0242096,-1.77698,0.271183,0.136176,-2.03794,30,480,190,280,350
90033.2,4,0.5,0.8,323.175,-680.28,-41.02,320.985,-681.482,-41.2709,323.31,-681.352,-41.3223,30.2299,12,1.14519e-16,1.25361e-16,12.2153,1.01579,-0.219257,-1.04467e-17,-1.5708,0.0178858,0.0829667,0,11250.4,14.9999,5.44173,-6.02453,603,202,611.521,392.086,69951.4,5.23891e+08,2.88118e+07,0,0,35,30.2299,30.2299,0.134844,0.0335021,-1.68645,0.285467,0.159695,-2.04001,30,480,190,280,350
90497.2,4,0.5,0.8,328.695,-680.28,-41.02,325.927,-683.098,-41.0233,328.299,-682.813,-41.0719,28.6583,12,1.14519e-16,1.25361e-16,12.3158,-0.307619,0.0161531,-1.04467e-17,-1.5708,-0.00131117,-0.0249723,0,11250.2,14.9999,5.84248,-6.51964,570,229,367.435,414.209,34491.8,5.24822e+08,2.89092e+07,0,0,35,28.6583,28.6583,0.144156,0.0459913,-1.88911,0.268334,0.131495,-2.03755,30,480,190,280,350
90929.2,4,0.5,0.8,333.855,-680.28,-41.02,333.437,-682.982,-40.9842,333.449,-683.124,-41.0701,28.0883,12,1.14519e-16,1.25361e-16,12.4757,-0.412274,0.0147788,-1.04467e-17,-1.5708,-0.00118396,-0.0330343,0,11250.1,14.9999,5.22444,-5.75936,509,216,485.33,393.023,24163.1,5.25793e+08,2.90018e+07,0,0,35,28.0883,28.0883,0.155184,0.0496893,-1.88903,0.268448,0.131682,-2.03756,30,480,190,280,350
